2681;1;Сервис 4;Подарки;;0;1300084779;;
2682;1;Сервис 5;Путешествия;;0;1300084779;;
2683;1;Сервис 6;Квартиры;;0;1300084779;;
2684;1;Corr;Corr;;0;1300084919;;
2685;4;Сервис 1;Correspondence;;0;1300084928;;
2686;4;Сервис 2;Chat;;0;1300084928;;
2687;4;Сервис 3;Video chat;;0;1300084928;;
2688;4;Сервис 4;Gifts;;0;1300084928;;
2689;4;Сервис 5;Tours;;0;1300084928;;
2690;4;Сервис 6;Appartments;;0;1300084928;;
2691;1;Форма восстановления пароля;Форма восстановления пароля;;0;1300087856;;
2692;1;Выслать пароль на email;Выслать пароль на email;;0;1300087856;;
2693;4;contact;contact;;0;1300088003;;
2694;4;The username and/or password is invalid.;The username and/or password is invalid.;;0;1300088221;;
2695;4;Только для зарегистрированных пользователей!;Only for registered users!;;0;1300088618;;
2696;4;Регистрация для женщин;Registration for woman;;0;1300088618;;
2697;4;Регистрация для мужчин;Registration for man;;0;1300088618;;
2698;4;Список всех пользователей;Список всех пользователей;;0;1300089101;;
2699;4;На счету;На счету;;0;1300089101;;
2700;4;Последний заход;Последний заход;;0;1300089101;;
2701;3;You must at least select one item.;You must at least select one item.;;0;1300090048;;
2702;1;Новое задание;Новое задание;;0;1300090303;;
2703;1;Статус задания;Статус задания;;0;1300090303;;
2704;1;Файл изображения;Файл изображения;;0;1300090303;;
2705;1;Содержание задания;Содержание задания;;0;1300090303;;
2706;1;Комментарии исполнителя;Комментарии исполнителя;;0;1300090303;;
2707;1;Выполнить до;Выполнить до;;0;1300090303;;
2708;1;Телефон мобильный<span class= red >*</span>;Телефон мобильный<span class= red >*</span>;;0;1300094931;;
2709;4;Вами никто не интересовался;You have nobody in the list;;0;1300096261;;
2710;1;An object with the same  %column%  already exist.;An object with the same  %column%  already exist.;;0;1300098460;;
2711;1;View Message;View Message;;0;1300106260;;
2712;4;Unexpected extra form field named  %field% .;Unexpected extra form field named  %field% .;;0;1300108224;;
2713;1;ID пользователя;ID пользователя;;0;1300108388;;
2714;4;Work phone;Work phone;;0;1300108567;;
2715;4;Mobile phone<span class= red >*</span>;Mobile phone<span class= red >*</span>;;0;1300108567;;
2716;4;An object with the same  %column%  already exist.;An object with the same  %column%  already exist.;;0;1300108737;;
2717;1;Отконвертирован;Отконвертирован;;0;1300109182;;
2718;1;Список видеороликов;Список видеороликов;;0;1300109182;;
2719;1;Edit Message;Edit Message;;0;1300113314;;
2720;1;Content;Content;;0;1300113314;;
2721;1;Кто в онлайне;Кто в онлайне;;0;1300113964;;
2722;4;В черном списке никого нет.;You have nobody in your Black List;;0;1300115538;;
2723;4;логин  %value%  введен неверно;логин  %value%  введен неверно;;0;1300115567;;
2724;4;минимум 5 символов;минимум 5 символов;;0;1300115567;;
2725;4;Категория;Категория;;0;1300115886;;
2726;4;Тип;Тип;;0;1300115886;;
2727;4;real;real;;0;1300115886;;
2728;4;virtual;virtual;;0;1300115886;;
2729;4;real - реальный, virtual - виртуальный;real - реальный, virtual - виртуальный;;0;1300115886;;
2730;4;Список подарков;Список подарков;;0;1300115886;;
2731;4;Изображение;Изображение;;0;1300115886;;
2732;6;Новый подарок;Новый подарок;;0;1300115886;;
2733;6;Редактировать;Редактировать;;0;1300115886;;
2734;4;From;From;;0;1300115943;;
2735;4;To;To;;0;1300115943;;
2736;4;Giftbox List;Giftbox List;;0;1300115943;;
2737;4;View Faq;View Faq;;0;1300115978;;
2738;4;Balance;Balance;;0;1300116050;;
2739;4;Выдать задание<span class= ui-icon ui-icon-copy ></span>;Выдать задание<span class= ui-icon ui-icon-copy ></span>;;0;1300116050;;
2740;4;Неавторизованные;Not authorized;;0;1300116216;;
2741;4;Вход в защищенную область;Вход в защищенную область;;0;1300116225;;
2742;4;Пароль на вход;Пароль на вход;;0;1300116225;;
2743;4;Вид бонуса;Вид бонуса;;0;1300116233;;
2744;4;От кого;From whom;;0;1300116233;;
2745;4;Кому;to whom;;0;1300116233;;
2746;4;Комиссия;Комиссия;;0;1300116233;;
2747;4;Коммисия;Коммисия;;0;1300116233;;
2748;4;ID пользователя;ID пользователя;;0;1300117701;;
2749;4;Contacts;Contacts;;0;1300117826;;
2750;4;About Us;About Us;;0;1300117956;;
2751;4;Services;Services;;0;1300118226;;
2752;4;Сервис - чат;Сервис - чат;;0;1300181902;;
2753;4;Сервис - гостинницы;Сервис - гостинницы;;0;1300182007;;
2754;4;Сервис - видео ;Сервис - видео ;;0;1300182013;;
2755;4;Сервис - подарки ;Сервис - подарки ;;0;1300182016;;
2756;4;Сервис - туры;Сервис - туры;;0;1300182018;;
2757;6;Редактировать страницу;Edit the page;;0;1300182244;;
2758;4;Первая;First;;0;1300182666;;
2759;4;<;<;;0;1300182666;;
2760;1;Категория;Категория;;0;1300183065;;
2761;1;Тип;Тип;;0;1300183065;;
2762;1;real - реальный, virtual - виртуальный;real - реальный, virtual - виртуальный;;0;1300183065;;
2763;1;Список подарков;Список подарков;;0;1300183065;;
2764;1;Изображение;Изображение;;0;1300183065;;
2765;3;Новый подарок;Новый подарок;;0;1300183065;;
2766;1;Редактирование подарка;Редактирование подарка;;0;1300183069;;
2767;1;В кредитах;В кредитах;;0;1300183069;;
2768;4;150 cm or bellow;150 cm or less = 4' 11'' or less;;0;1300184677;;
2769;4;151 cm;151 cm = 4' 11'';;0;1300184677;;
2770;4;152 cm;152 cm = 5' 0'';;0;1300184677;;
2771;4;153 cm;153 cm = 5' 0'';;0;1300184677;;
2772;4;154 cm;154 cm = 5' 1'';;0;1300184677;;
2773;4;155 cm;155 cm = 5' 1'';;0;1300184677;;
2774;4;156 cm;156 cm = 5' 1'';;0;1300184677;;
2775;4;157 cm;157 cm = 5' 2'';;0;1300184677;;
2776;4;158 cm;158 cm = 5' 2'';;0;1300184677;;
2777;4;159 cm;159 cm = 5' 3'';;0;1300184677;;
2778;4;160 cm;160 cm = 5' 3'';;0;1300184677;;
2779;4;161 cm;161 cm = 5' 3'';;0;1300184677;;
2780;4;162 cm;162 cm = 5' 4'';;0;1300184677;;
2781;4;163 cm;163 cm = 5' 4'';;0;1300184677;;
2782;4;164 cm;164 cm = 5' 5'';;0;1300184677;;
2783;4;165 cm;165 cm = 5' 5'';;0;1300184677;;
2784;4;166 cm;166 cm = 5' 5'';;0;1300184677;;
2785;4;167 cm;167 cm = 5' 6'';;0;1300184677;;
2786;4;168 cm;168 cm = 5' 6'';;0;1300184677;;
2787;4;169 cm;169 cm = 5' 7'';;0;1300184677;;
2788;4;170 cm;170 cm = 5' 7'';;0;1300184677;;
2789;4;171 cm;171 cm = 5' 7'';;0;1300184677;;
2790;4;172 cm;172 cm = 5' 8'';;0;1300184677;;
2791;4;173 cm;173 cm = 5' 8'';;0;1300184677;;
2792;4;174 cm;174 cm = 5' 8'';;0;1300184677;;
2793;4;175 cm;175 cm = 5' 9'';;0;1300184677;;
2794;4;176 cm;176 cm = 5' 9'';;0;1300184677;;
2795;4;177 cm;177 cm = 5' 10'';;0;1300184677;;
2796;4;178 cm;178 cm = 5' 10'';;0;1300184677;;
2797;4;179 cm;179 cm = 5' 10'';;0;1300184677;;
2798;4;180 cm;180 cm = 5' 11'';;0;1300184677;;
2799;4;181 cm;181 cm = 5' 11'';;0;1300184677;;
2800;4;182 cm;182 cm = 6' 0'';;0;1300184677;;
2801;4;183 cm;183 cm = 6' 0'';;0;1300184677;;
2802;4;184 cm;184 cm = 6' 0'';;0;1300184677;;
2803;4;185 cm;185 cm = 6' 1'';;0;1300184677;;
2804;4;186 cm;186 cm = 6' 1'';;0;1300184677;;
2805;4;187 cm;187 cm = 6' 2'';;0;1300184677;;
2806;4;188 cm;188 cm = 6' 2'';;0;1300184677;;
2807;4;189 cm;189 cm = 6' 2'';;0;1300184677;;
2808;4;190 or up;190 cm or more= 6' 3'' or more;;0;1300184677;;
2809;4;Дополнительно;Дополнительно;;0;1300190120;;
2810;4;Can resive gift;Can resive gift;;0;1300190120;;
2811;4;Subtype;Subtype;;0;1300190120;;
2812;4;top100;top100;;0;1300190120;;
2813;4;bikini;bikini;;0;1300190120;;
2814;4;Редактирование подарка;Редактирование подарка;;0;1300192263;;
2815;4;Стоимость;Cost;;0;1300192263;;
2816;4;В кредитах;in credits;;0;1300192263;;
2817;4;Комиссия партера;Комиссия партера;;0;1300192263;;
2818;4;В долларах;in dollars;;0;1300192263;;
2819;1;Сервис - Письма;Сервис - Письма;;0;1300193518;;
2820;4;Форма восстановления пароля;Форма восстановления пароля;;0;1300193572;;
2821;4;Выслать пароль на email;Выслать пароль на email;;0;1300193572;;
2822;1;150 cm or bellow;150 см и ниже = 4' 11'' дюймов и меньше;;0;1300193622;;
2823;1;151 cm;151 см = 4' 11''';;0;1300193622;;
2824;1;152 cm;152 см = 5' 0'';;0;1300193622;;
2825;1;153 cm;153 см = 5' 0'';;0;1300193622;;
2826;1;154 cm;154 см = 5' 1'';;0;1300193622;;
2827;1;155 cm;155 см = 5' 1'';;0;1300193622;;
2828;1;156 cm;156 см = 5' 1'';;0;1300193622;;
2829;1;157 cm;157 см = 5' 2'';;0;1300193622;;
2830;1;158 cm;158 см = 5' 2'';;0;1300193622;;
2831;1;159 cm;159 см = 5' 3'';;0;1300193622;;
2832;1;160 cm;160 см = 5' 3'';;0;1300193622;;
2833;1;161 cm;161 см = 5' 3'';;0;1300193622;;
2834;1;162 cm;162 см = 5' 4'';;0;1300193622;;
2835;1;163 cm;163 см = 5' 4'';;0;1300193622;;
2836;1;164 cm;164 см = 5' 5'';;0;1300193622;;
2837;1;165 cm;165 см = 5' 5'';;0;1300193622;;
2838;1;166 cm;166 см = 5' 5'';;0;1300193622;;
2839;1;167 cm;167 см = 5' 6'';;0;1300193622;;
2840;1;168 cm;168 см = 5' 6'';;0;1300193622;;
2841;1;169 cm;169 см = 5' 7'';;0;1300193622;;
2842;1;170 cm;170 см = 5' 7'';;0;1300193622;;
2843;1;171 cm;171 см = 5' 7'';;0;1300193622;;
2844;1;172 cm;172 см = 5' 8'';;0;1300193622;;
2845;1;173 cm;173 см = 5' 8'';;0;1300193622;;
2846;1;174 cm;174 см = 5' 8'';;0;1300193622;;
2847;1;175 cm;175 см = 5' 9'';;0;1300193622;;
2848;1;176 cm;176 см = 5' 9'';;0;1300193622;;
2849;1;177 cm;177 см = 5' 10'';;0;1300193622;;
2850;1;178 cm;178 см = 5' 10'';;0;1300193622;;
2851;1;179 cm;179 см = 5' 10'';;0;1300193622;;
2852;1;180 cm;180 см = 5' 11'';;0;1300193622;;
2853;1;181 cm;181 см = 5' 11'';;0;1300193622;;
2854;1;182 cm;182 см = 6' 0'';;0;1300193622;;
2855;1;183 cm;183 см = 6' 0'';;0;1300193622;;
2856;1;184 cm;184 см = 6' 0'';;0;1300193622;;
2857;1;185 cm;185 см = 6' 1'';;0;1300193622;;
2858;1;186 cm;186 см = 6' 1'';;0;1300193622;;
2859;1;187 cm;187 см = 6' 2'';;0;1300193622;;
2860;1;188 cm;188 см = 6' 2'';;0;1300193622;;
2861;1;189 cm;189 см = 6' 2'';;0;1300193622;;
2862;1;190 or up;190 см и выше = 6' 3'' и выше;;0;1300193622;;
2863;4;Категории подарков;Gifts' categories;;0;1300194576;;
2864;4;Все подарки;Все подарки;;0;1300194576;;
2865;4;Добавить комментарий к подарку;Добавить комментарий к подарку;;0;1300194582;;
2866;4;Comment from;Comment from;;0;1300194582;;
2867;4;Is read;Is read;;0;1300194597;;
2868;4;From partner;From partner;;0;1300194597;;
2869;4;Получатель;Sender;;0;1300194625;;
2870;4;Подарок;Gift;;0;1300194625;;
2871;4;Создано;Created;;0;1300194625;;
2872;4;Комментарий;Comments;;0;1300194625;;
2873;4;комментария нет;комментария нет;;0;1300194625;;
2874;1;Добро пожаловать;Добро пожаловать;;0;1300195402;;
2875;4;Добро пожаловать;Welcome;;1300195421;0;;
2876;3;Редактировать страницу;Редактировать страницу;;0;1300195834;;
2877;1;Редактирование страницы;Редактирование страницы;;0;1300195836;;
2878;4;Редактирование страницы;Редактирование страницы;;0;1300196010;;
2879;4;Выдать задание партнеру;Выдать задание партнеру;;0;1300198186;;
2880;4;Age from;Age from;;0;1300198647;;
2881;4;Age to;Age to;;0;1300198647;;
2882;4;With photo;With photo;;0;1300198647;;
2883;4;With video;With video;;0;1300198647;;
2884;4;Вы не можете удалить главное фото!;You are not allowed to delete your icon photo!;;0;1300199015;;
2885;4;Correspomdence;Correspomdence;;0;1300200892;;
2886;4;Correspondence;Correspondence;;0;1300201187;;
2887;4;Chat;Chat;;0;1300201259;;
2888;1;Сервис - гостинницы;Сервис - гостинницы;;0;1300203214;;
2889;1;Создание подарка;Создание подарка;;0;1300205335;;
2890;1;Комиссия партера;Комиссия партера;;0;1300205335;;
2891;1;В долларах;В долларах;;0;1300205335;;
2892;4;Content;Content;;0;1300207059;;
2893;4;Отправить сообщение;Send;;0;1300207059;;
2894;4;Кто в онлайне;Кто в онлайне;;0;1300207059;;
2895;4;Вызов в чат;Вызов в чат;;0;1300207499;;
2896;4;Войти в чат;Start chat;;0;1300207499;;
2897;4;Scanned copy of the license<span class= red >*</span>;Scanned copy of the license<span class= red >*</span>;;0;1300280236;;
2898;4;Scanned copy of the owner's passport<span class= red >*</span>;Scanned copy of the owner's passport<span class= red >*</span>;;0;1300280236;;
2899;1; %value%  is too long (%max_length% characters max).; %value%  is too long (%max_length% characters max).;;0;1300281270;;
2900;4;У вас нет контактов;You have nobody in the list;;0;1300282377;;
2901;4;Кого я добавил в друзья;My Favorites;;0;1300282380;;
2902;4;Edit Profile type;Edit Profile type;;0;1300282894;;
2903;4;Edit Fletter;Edit Fletter;;0;1300283912;;
2904;4;Выбрать получателей<span class= ui-icon ui-icon-person ></span>;Choose the receivers<span class= ui-icon ui-icon-person ></span>;;0;1300283912;;
2905;4;Лимит;Limit;;0;1300283912;;
2906;4;Использовано;Used;;0;1300283912;;
2907;4;Выбранные получатели;Выбранные получатели;;0;1300283912;;
2908;4;Получатели не выбраны;Получатели не выбраны;;0;1300283912;;
2909;4;Отконвертирован;Отконвертирован;;0;1300284196;;
2910;4;Список видеороликов;Список видеороликов;;0;1300284196;;
2911;4;Превью;Превью;;0;1300284196;;
2912;4;Платные услуги на сайте;Paid services on site;;0;1300284202;;
2913;4;Комиссия партнеру;Partner's commission;;0;1300284202;;
2914;4;Редактирование услуги;Editing;;0;1300284208;;
2915;1;Платные услуги на сайте;Платные услуги на сайте;;1300284393;0;;
2916;1;Комиссия партнеру;Комиссия партнеру;;1300284437;0;;
2917;1;Редактирование услуги;Редактирование услуги;;1300284529;0;;
2918;4;Статус задания;Статус задания;;0;1300284740;;
2919;4;Выполнить до;Выполнить до;;0;1300284740;;
2920;4;Отправлено;Отправлено;;0;1300284743;;
2921;4;Дата отправки;Дата отправки;;0;1300284743;;
2922;4;Права;Права;;0;1300284955;;
2923;4;Темы админ панели;Темы админ панели;;0;1300285002;;
2924;4;Девушка;Girl;;0;1300285029;;
2925;4;Friend;Friend;;0;1300285036;;
2926;4;Contact List;Contact requests list;;0;1300285036;;
2927;6;Reject;Reject;;0;1300285036;;
2928;6;You must select an action to execute on the selected items.;You must select an action to execute on the selected items.;;0;1300285053;;
2929;3;You must select an action to execute on the selected items.;Вы должны выбрать действие, которое следует выполнить;;1300285089;0;;
2930;4;Баланс агенства;Баланс агенства;;0;1300285163;;
2931;4;Штрафов;Штрафов;;0;1300285163;;
2932;4;Платежей;Платежей;;0;1300285163;;
2933;4;Выплачено агенству;Выплачено агенству;;0;1300285163;;
2934;6;Просмотр;Просмотр;;0;1300285170;;
2935;4;View Claim;View Claim;;0;1300285175;;
2936;4;New Billingtype;New Billingtype;;0;1300285908;;
2937;6;The item was created successfully.;The item was created successfully.;;0;1300286036;;
2938;4;Ссылка на страницу;Paginal reference;;0;1300346237;;
2939;4;Commints;Commints;;0;1300346313;;
2940;4;View Page;View Page;;0;1300346652;;
2941;1;Переписка;Переписка;;0;1300347117;;
2942;1;Сервис - чат ;Сервис - чат ;;0;1300347123;;
2943;1;Сервис - видео ;Сервис - видео ;;0;1300347125;;
2944;4;Переписка с администрацией;Correspondence with administration;;0;1300348522;;
2945;4;help;help;;0;1300348686;;
2946;4;Телефон мобильный 1;Телефон мобильный 1;;0;1300348906;;
2947;4;Аккаунт бенефициара IBAN;Аккаунт бенефициара IBAN;;0;1300348906;;
2948;4;Scanned copy of the owner's passport;Scanned copy of the owner's passport;;0;1300348906;;
2949;6;You must at least select one item.;You must at least select one item.;;0;1300350167;;
2950;4;Invalid.;Invalid.;;0;1300351096;;
2951;4;Кол-во комнат;Total number of rooms;;0;1300353681;;
2952;4;Этаж;Floor;;0;1300353681;;
2953;4;Как нас найти;Landmarks:;;0;1300353681;;
2954;4;Условия;Amenities;;0;1300353681;;
2955;4;Air Conditioning;Air Conditioning;;0;1300357311;;
2956;4;Alarm System;Alarm System;;0;1300357311;;
2957;4;Bed (double);Bed (double);;0;1300357311;;
2958;4;Bad (single);Bad (single);;0;1300357311;;
2959;4;Cabel/Satellite TV;Cabel/Satellite TV;;0;1300357311;;
2960;4;Computer;Computer;;0;1300357311;;
2961;4;Cooking/Dining Utensils;Cooking/Dining Utensils;;0;1300357311;;
2962;4;Electric Kettle;Electric Kettle;;0;1300357311;;
2963;4;Hair Dryer;Hair Dryer;;0;1300357311;;
2964;4;High Speed Internet;High Speed Internet;;0;1300357311;;
2965;4;Iron;Iron;;0;1300357311;;
2966;4;Local Heating System;Local Heating System;;0;1300357311;;
2967;4;Microwave;Microwave;;0;1300357311;;
2968;4;Refrigerator;Refrigerator;;0;1300357311;;
2969;4;Stove;Stove;;0;1300357311;;
2970;4;Towels;Towels;;0;1300357311;;
2971;4;Washing Machine;Washing Machine;;0;1300357311;;
2972;4;Jacuzzi;Jacuzzi;;0;1300357311;;
2973;4;Dollar per Night (1);Dollar per Night (1);;0;1300357311;;
2974;4;Dollar per Night (2-5);Dollar per Night (2-5);;0;1300357311;;
2975;4;Dollar per Night (6-10);Dollar per Night (6-10);;0;1300357311;;
2976;4;Dollar per Night (11-20);Dollar per Night (11-20);;0;1300357311;;
2977;4;Dollar per Night (21+);Dollar per Night (21+);;0;1300357311;;
2978;4;Price ($) of Transfer Service;Price ($) of Transfer Service;;0;1300357311;;
2979;4;Price ($) of Transfer Back Service;Price ($) of Transfer Back Service;;0;1300357311;;
2980;4;Price ($) of Interpreter Service;Price ($) of Interpreter Service;;0;1300357311;;
2981;4;Код карты Google;Code at  Googlemap;;0;1300357311;;
2982;6;Новая квартира;Новая квартира;;0;1300357365;;
2983;6;Опубликовать;Опубликовать;;0;1300357365;;
2984;4;View Apartment;View Apartment;;0;1300357431;;
2985;4;Удобства;Удобства;;0;1300357431;;
2986;4;Edit Apartment;Edit Apartment;;0;1300357435;;
2987;1;Air Conditioning;Air Conditioning;;0;1300357686;;
2988;1;Alarm System;Alarm System;;0;1300357686;;
2989;1;Bed (double);Bed (double);;0;1300357686;;
2990;1;Bad (single);Bad (single);;0;1300357686;;
2991;1;Cabel/Satellite TV;Cabel/Satellite TV;;0;1300357686;;
2992;1;Computer;Computer;;0;1300357686;;
2993;1;Cooking/Dining Utensils;Cooking/Dining Utensils;;0;1300357686;;
2994;1;Electric Kettle;Electric Kettle;;0;1300357686;;
2995;1;Hair Dryer;Hair Dryer;;0;1300357686;;
2996;1;High Speed Internet;High Speed Internet;;0;1300357686;;
2997;1;Iron;Iron;;0;1300357686;;
2998;1;Local Heating System;Local Heating System;;0;1300357686;;
2999;1;Microwave;Microwave;;0;1300357686;;
3000;1;Refrigerator;Refrigerator;;0;1300357686;;
3001;1;Stove;Stove;;0;1300357686;;
3002;1;Towels;Towels;;0;1300357686;;
3003;1;Washing Machine;Washing Machine;;0;1300357686;;
3004;1;Jacuzzi;Jacuzzi;;0;1300357686;;
3005;1;Кол-во комнат;Кол-во комнат;;0;1300357686;;
3006;1;Этаж;Этаж;;0;1300357686;;
3007;1;Как нас найти;Как нас найти;;0;1300357686;;
3008;1;Условия;Условия;;0;1300357686;;
3009;1;Dollar per Night (1);Dollar per Night (1);;0;1300357686;;
3010;1;Dollar per Night (2-5);Dollar per Night (2-5);;0;1300357686;;
3011;1;Dollar per Night (6-10);Dollar per Night (6-10);;0;1300357686;;
3012;1;Dollar per Night (11-20);Dollar per Night (11-20);;0;1300357686;;
3013;1;Dollar per Night (21+);Dollar per Night (21+);;0;1300357686;;
3014;1;Price ($) of Transfer Service;Price ($) of Transfer Service;;0;1300357686;;
3015;1;Price ($) of Transfer Back Service;Price ($) of Transfer Back Service;;0;1300357686;;
3016;1;Price ($) of Interpreter Service;Price ($) of Interpreter Service;;0;1300357686;;
3017;1;Код карты Google;Код карты Google;;0;1300357686;;
3018;1;Добавить в фавориты;Добавить в фавориты;;0;1300364110;;
3019;4; %value%  is not an integer.; %value%  is not an integer.;;0;1300364111;;
3020;4; %value%  is not a number.; %value%  is not a number.;;0;1300364111;;
3021;1;Кого я добавил в друзья;Мои друзья;;0;1300364525;;
3022;4;Забранировать жилье;Забранировать жилье;;0;1300368055;;
3023;4;Вы уверены что ходите забранировать это жилье?;Вы уверены что ходите забранировать это жилье?;;0;1300368055;;
3024;4;Вернуться к списку квартир;Вернуться к списку квартир;;0;1300368055;;
3025;4;New Page;New Page;;0;1300371497;;
3026;4;Добавить в фавориты;Add to Favorites;;0;1300371740;;
3027;1;Ссылка на страницу;Ссылка на страницу;;0;1300376569;;
3028;1;Переписка с администрацией;Переписка с администрацией;;0;1300376584;;
3029;1;Edit Faq;Edit Faq;;0;1300376604;;
3030;4;Edit Faq;Edit Faq;;0;1300376839;;
3031;1;Корреспонденты;Корреспонденты;;0;1300455052;;
3032;4;Корреспонденты;Users;;0;1300455335;;
3033;1;+;+;;0;1300459079;;
3034;1;Добавить фотографию;Добавить фотографию;;0;1300459152;;
3035;1;Загрузить;Загрузить;;0;1300459152;;
3036;1; %value%  is not an integer.; %value%  is not an integer.;;0;1300520945;;
3037;1;Удобства;Удобства;;0;1300520954;;
3038;6;Посмотреть;Посмотреть;;0;1300521000;;
3039;4;Cnt rooms;Cnt rooms;;0;1300532997;;
3040;4;Floor;Floor;;0;1300532997;;
3041;4;How find;How find;;0;1300532997;;
3042;4;D 1;D 1;;0;1300532997;;
3043;4;D 2;D 2;;0;1300532997;;
3044;4;D 3;D 3;;0;1300532997;;
3045;4;D 4;D 4;;0;1300532997;;
3046;4;D 5;D 5;;0;1300532997;;
3047;4;P 1;P 1;;0;1300532997;;
3048;4;P 2;P 2;;0;1300532997;;
3049;4;P 3;P 3;;0;1300532997;;
3050;4;G code;G code;;0;1300532997;;
3051;4;+;+;;0;1300535697;;
3052;4;Is reply;Is reply;;0;1300535760;;
3053;4;Выплаты партнеру;Выплаты партнеру;;0;1300535793;;
3054;4;From month;From month;;0;1300536095;;
3055;4;From date;From date;;0;1300536377;;
3056;4;To date;To date;;0;1300536377;;
3057;4;Ваш комментарий;Ваш комментарий;;0;1300537327;;
3058;1;при пустом значении сумму возьму из вида штрафа;при пустом значении сумму возьму из вида штрафа;;0;1300537785;;
3059;3;The item was created successfully. You can add another one below.;The item was created successfully. You can add another one below.;;0;1300537796;;
3060;4;Вид штрафа;Вид штрафа;;0;1300537833;;
3061;1;Создать выплату;Создать выплату;;0;1300537933;;
3062;1;Создание платежа партнеру;Создание платежа партнеру;;0;1300537934;;
3063;1;для автоматической подстановки при неуказанной сумме штрафа;для автоматической подстановки при неуказанной сумме штрафа;;0;1300537934;;
3064;1;Информация о платеже;Информация о платеже;;0;1300537934;;
3065;4;Количество;Количество;;0;1300538256;;
3066;1;From date;From date;;0;1300539513;;
3067;1;To date;To date;;0;1300539513;;
3068;1;Количество;Количество;;0;1300539513;;
3069;4;Возраст до;Возраст до;;0;1300624084;;
3070;4;Отослано;Sent;;0;1300624084;;
3071;6;Выбор получателей;Выбор получателей;;0;1300624096;;
3072;4;Поиск мужчин;Поиск мужчин;;0;1300624096;;
3073;4;Результаты поиска;Результаты поиска;;0;1300624096;;
3074;4;Выбрать;Выбрать;;0;1300624096;;
3075;4;Назад к письму;Назад к письму;;0;1300624096;;
3076;6;Ошибка, пароль неправильный!;Ошибка, пароль неправильный!;;0;1300626741;;
3077;4;Дата штрафа;Дата штрафа;;0;1300626755;;
3078;4;Дата сообщения;Дата сообщения;;0;1300626839;;
3079;1;Дата сообщения;Дата сообщения;;0;1300626871;;
3080;1;Возраст до;Возраст до;;0;1300626939;;
3081;1;Отослано;Отослано;;0;1300626939;;
3082;3;Выбор получателей;Выбор получателей;;0;1300626950;;
3083;1;Отправить<span class= ui-icon ui-icon-play ></span>;Отправить<span class= ui-icon ui-icon-play ></span>;;0;1300626965;;
3084;1;Письма от пользователя %1% отправлены;Письма от пользователя %1% отправлены;;0;1300626979;;
3085;3;Письма от пользователя 4545 отправлены;Письма от пользователя 4545 отправлены;;0;1300626979;;
3086;3;Этому пользователю все доступные письма отправлены!;Этому пользователю все доступные письма отправлены!;;0;1300627213;;
3087;3;Письма от пользователя 54545 отправлены;Письма от пользователя 54545 отправлены;;0;1300627302;;
3088;1;Анкета;Анкета;;0;1300627330;;
3089;1;Текст;Текст;;0;1300627476;;
3090;1;Edit Giftbox;Edit Giftbox;;0;1300627480;;
3091;1;Заказ №;Заказ №;;0;1300627480;;
3092;1;Заказ;Заказ;;0;1300627480;;
3093;1;Дата заказа;Дата заказа;;0;1300627480;;
3094;1;Бонус;Бонус;;0;1300627480;;
3095;1;Кто доставил;Кто доставил;;0;1300627480;;
3096;1;Город доставки;Город доставки;;0;1300627480;;
3097;1;Фото с подарком 1;Фото с подарком 1;;0;1300627480;;
3098;1;Фото с подарком 2;Фото с подарком 2;;0;1300627480;;
3099;1;Причина отказа;Причина отказа;;0;1300627480;;
3100;1;Просмотр задания;Просмотр задания;;0;1300627621;;
3101;1;Id анкеты;Id анкеты;;0;1300627621;;
3102;1;Зарегистрирован;Зарегистрирован;;0;1300627621;;
3103;1;Edit Task;Edit Task;;0;1300627646;;
3104;1;Номер письма;Номер письма;;0;1300627954;;
3105;1;Прочитано;Прочитано;;0;1300627954;;
3106;3;Читать;Читать;;0;1300627954;;
3107;4;Сообщение;Message;;0;1300628975;;
3108;1;Дата штрафа;Дата штрафа;;0;1300629181;;
3109;1;Тип штрафа;Тип штрафа;;0;1300629192;;
3110;1;Письмо получено;Письмо получено;;0;1300629192;;
3111;1;Письмо отвечено;Письмо отвечено;;0;1300629192;;
3112;1;Причина;Причина;;0;1300629192;;
3113;1;ID отправителя;ID отправителя;;0;1300629195;;
3114;1;ID получателя;ID получателя;;0;1300629195;;
3115;1;Редактирование штрафа;Редактирование штрафа;;0;1300629304;;
3116;1;Номер;Номер;;0;1300629406;;
3117;1;Метод;Метод;;0;1300629406;;
3118;1;Период;Период;;0;1300629406;;
3119;1;Например март 2010;Например март 2010;;0;1300629406;;
3120;1;Edit Bonus payment;Edit Bonus payment;;0;1300629424;;
3121;1;All;All;;0;1300629430;;
3122;1;Общая сумма;Общая сумма;;0;1300630405;;
3123;1;Комментарии от девушки;Комментарии от девушки;;0;1300630881;;
3124;4;Комментарий девушки;Комментарий девушки;;0;1300631134;;
3125;1;Переписка с админом;Переписка с админом;;0;1300631287;;
3126;1;Удалил;Удалено;;0;1300631863;;
3127;3;Удалил;Удалил;;0;1300631863;;
3128;4;Адресс;Адресс;;0;1300632209;;
3129;4;Телефон моб.;Телефон моб.;;0;1300632209;;
3130;4;Телефон дом.;Телефон дом.;;0;1300632209;;
3131;1;help;help;;0;1300632320;;
3132;4;Переписка с админом;Admin's messages;;0;1300694592;;
3133;4;Добавить фотографию;Добавить фотографию;;0;1300695502;;
3134;4;Загрузить;Upload;;0;1300695502;;
